UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
RT en Español,@ActualidadRT,2023-01-25T21:20:00.000Z,"RT en Español
@ActualidadRT
·
Jan 25
Medios afiliados al gobierno, Rusia","Ovidio Guzmán, hijo de 'El Chapo', logra una suspensión definitiva de su extradición a EE.UU.",,8,16,30,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1618358045238599686
RT en Español,@ActualidadRT,2023-01-25T23:31:49.000Z,"RT en Español
@ActualidadRT
·
Jan 25
Medios afiliados al gobierno, Rusia","El video completo ya está disponible de momento en, por ejemplo:

http://t.me/ahilesvaALV/414  

https://odysee.com/@ahilesva:e/2023.01.25_Rusia_Odysee:4… 

https://vk.com/ahilesvaalv?w=wall-211725988_12941… 

 
@ahilesvainfo",👉,,4,5,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1618391218550874112
RT en Español,@ActualidadRT,2023-01-25T18:49:30.000Z,"RT en Español
@ActualidadRT
·
Jan 25
Medios afiliados al gobierno, Rusia","El canciller ruso, Serguéi Lavrov, destacó que muchos países ""ven la intratabilidad de los dueños del actual sistema monetario"" y quieren crear mecanismos para garantizarse un desarrollo ""libre del dictado exterior"".",,,17,45,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1618320170526687232
RT en Español,@ActualidadRT,2023-01-25T20:21:30.000Z,"RT en Español
@ActualidadRT
·
Jan 25
Medios afiliados al gobierno, Rusia","El pequeño fue engendrado por el método ROPA, en el que una de las progenitoras dona el óvulo para que la otra lo geste.",,,6,5,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1618343323445370895
RT en Español,@ActualidadRT,2023-01-25T20:07:30.000Z,"RT en Español
@ActualidadRT
·
Jan 25
Medios afiliados al gobierno, Rusia","El narcotraficante Tirso Martínez se presentó el martes ante el jurado de una Corte en Nueva York, encargado de evaluar los nexos del exsecretario mexicano de Seguridad Pública con el crimen organizado.",,,7,13,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1618339800095784960
RT en Español,@ActualidadRT,2023-01-25T21:39:30.000Z,"RT en Español
@ActualidadRT
·
Jan 25
Medios afiliados al gobierno, Rusia","Vivian Tu, una estadounidense de 28 años, se hizo viral en TikTok en 2021 con un video en el que se jactaba de tener hasta seis citas a la semana para evitar gastar dinero en comida",,,6,8,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645344468269166593/RoayLZ91?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1618362952339398656
RT en Español,@ActualidadRT,2023-01-25T20:41:30.000Z,"RT en Español
@ActualidadRT
·
Jan 25
Medios afiliados al gobierno, Rusia",El Parlamento británico instó a abrir una investigación para averiguar las causas de las defunciones,,,10,20,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645922525300310016/hfgcZcqh?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1618348356182450192
RT en Español,@ActualidadRT,2023-01-25T19:21:30.000Z,"RT en Español
@ActualidadRT
·
Jan 25
Medios afiliados al gobierno, Rusia","Se trata de Percy Hynes White, conocido por su papel de Xavier Thorpe en la reciente producción de Netflix.",,,2,9,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1618328223724589056
RT en Español,@ActualidadRT,2023-01-25T22:20:30.000Z,"RT en Español
@ActualidadRT
·
Jan 25
Medios afiliados al gobierno, Rusia","La compañía comunicó que la ""difícil"" situación del mercado de las criptomonedas afectó a su crecimiento y sus ingresos.",,3,7,12,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1618373270830563329
RT en Español,@ActualidadRT,2023-01-25T22:10:00.000Z,"RT en Español
@ActualidadRT
·
Jan 25
Medios afiliados al gobierno, Rusia",¿Perpetua o pena mínima? La dura disputa en juicio por el crimen de Fernández Báez Sosa en Argentina,,,1,6,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1618370628012195842
RT en Español,@ActualidadRT,2023-01-25T19:07:00.000Z,"RT en Español
@ActualidadRT
·
Jan 25
Medios afiliados al gobierno, Rusia","Para entrar en la cabina de la máquina, el actor de Marvel tenía que subirse al vehículo en movimiento, pero fue arrastrado.",,,1,9,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1618324574571044864
RT en Español,@ActualidadRT,2023-01-25T22:39:00.000Z,"RT en Español
@ActualidadRT
·
Jan 25
Medios afiliados al gobierno, Rusia",Peces mascota roban dinero de la tarjeta de su dueño usando una consola Nintendo Switch,,1,1,6,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1647735907171069953/RKfAx18W?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1618377925966929920
RT en Español,@ActualidadRT,2023-01-25T22:00:12.000Z,"RT en Español
@ActualidadRT
·
Jan 25
Medios afiliados al gobierno, Rusia","Más titulares Con 
@betzabezumaya
Dina Boluarte comparece ante la OEA por la crisis en su país
Concluye la Cumbre de la CELAC 
Fiscal general de Colombia insiste en revisar condiciones de cese al fuego",📌 📌 📌,,1,3,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1618368164416425984
RT en Español,@ActualidadRT,2023-01-30T21:50:30.000Z,"RT en Español
@ActualidadRT
·
Jan 30
Medios afiliados al gobierno, Rusia",Así apoyan algunos las marchas a favor de las personas trans,,22,13,19,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/Fnum-v-XoAEYOCQ.jpg']",https://twitter.com/ActualidadRT/status/1620177659752767488
RT en Español,@ActualidadRT,2023-01-30T20:20:30.000Z,"RT en Español
@ActualidadRT
·
Jan 30
Medios afiliados al gobierno, Rusia",Reprenden a palazos a un turista por subirse a la pirámide de Kukulkán,,11,26,91,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/Fnvf9UIXoAAUq1K.jpg']",https://twitter.com/ActualidadRT/status/1620155010871869441
RT en Español,@ActualidadRT,2023-01-30T22:41:06.000Z,"RT en Español
@ActualidadRT
·
Jan 30
Medios afiliados al gobierno, Rusia","#ÚLTIMAHORA

""Brasil es un país de paz"": Lula da Silva confirma que no enviará armas a Ucrania 

https://actualidad-rt.com/actualidad/456671-lula-da-silva-confirmar-canciller-aleman-armas-ucrania…",,3,39,221,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1620190381273923584/pu/img/pAAjlQc79zS9HYzh.jpg']",https://twitter.com/ActualidadRT/status/1620190393437405186
RT en Español,@ActualidadRT,2023-01-30T22:50:00.000Z,"RT en Español
@ActualidadRT
·
Jan 30
Medios afiliados al gobierno, Rusia","La OEA expresa su ""consternación"" por la crisis política en Perú y pide al Gobierno adelantar elecciones 

https://actualidad-rt.com/actualidad/456667-oea-consternacion-crisis-peru-adelantar-elecciones…",,3,10,20,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1620183825333510145/pu/img/3F85RzHwqNKA7dqh.jpg']",https://twitter.com/ActualidadRT/status/1620192633669783555
RT en Español,@ActualidadRT,2023-01-30T23:59:00.000Z,"RT en Español
@ActualidadRT
·
Jan 30
Medios afiliados al gobierno, Rusia",Protestan contra el desmontaje de una estatua de la Virgen María,,,4,10,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/Fnu1yO-X0AAySQE.jpg']",https://twitter.com/ActualidadRT/status/1620209997895303168
RT en Español,@ActualidadRT,2023-01-30T20:30:30.000Z,"RT en Español
@ActualidadRT
·
Jan 30
Medios afiliados al gobierno, Rusia",Reciben con una protesta a la nueva embajadora de EE.UU. en Moscú,,1,12,45,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645139668911161344/TuTISIyy?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1620157529991913479
RT en Español,@ActualidadRT,2023-01-30T18:10:00.000Z,"RT en Español
@ActualidadRT
·
Jan 30
Medios afiliados al gobierno, Rusia","Bill Gates comenta su relación con Epstein y se arrepiente de ""haber cenado con él""",,5,9,20,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645487983351697408/IIcMVXaO?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1620122169173762052
RT en Español,@ActualidadRT,2023-01-30T22:30:30.000Z,"RT en Español
@ActualidadRT
·
Jan 30
Medios afiliados al gobierno, Rusia",¿Qué pasa con el retorno de Bolsonaro a Brasil?,,2,6,18,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1620187726254415873
RT en Español,@ActualidadRT,2023-01-30T21:30:30.000Z,"RT en Español
@ActualidadRT
·
Jan 30
Medios afiliados al gobierno, Rusia","Las relaciones entre Rusia y Estados Unidos se encuentran en un ""callejón sin salida"", afirmó el viceministro ruso de Asuntos Exteriores, Serguéi Riabkov",,,10,24,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1620172626579554304
RT en Español,@ActualidadRT,2023-01-30T22:20:30.000Z,"RT en Español
@ActualidadRT
·
Jan 30
Medios afiliados al gobierno, Rusia","Un fuerte incendio se produjo en el municipio colombiano de Enviagado. El suceso se habría registrado en las inmediaciones de la empresa Enviaseo, que presta el servicio público de aseo en la zona.",,,8,10,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FntVFQSXgAAWr3q.jpg']",https://twitter.com/ActualidadRT/status/1620185209500045312
RT en Español,@ActualidadRT,2023-01-30T21:10:30.000Z,"RT en Español
@ActualidadRT
·
Jan 30
Medios afiliados al gobierno, Rusia","El presidente croata, Zoran Milanovic, afirmó que ""Crimea nunca volverá a formar parte de Ucrania"". También señaló que ""lo dicen los generales alemanes y lo decían incluso antes de la guerra"".",,,13,37,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FnvNS03WYAQbAKH.jpg']",https://twitter.com/ActualidadRT/status/1620167593570050064
RT en Español,@ActualidadRT,2023-01-30T19:31:00.000Z,"RT en Español
@ActualidadRT
·
Jan 30
Medios afiliados al gobierno, Rusia",López Obrador critica a la ONU por inacción ante la desigualdad y reitera su propuesta para paliarla,,6,28,116,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1646294456268902402/K4cc4Hwd?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1620142553730252801
RT en Español,@ActualidadRT,2023-01-30T21:03:12.000Z,"RT en Español
@ActualidadRT
·
Jan 30
Medios afiliados al gobierno, Rusia","La Defensoría del Pueblo de Perú confirma 58 muertes en medio de las protestas contra Dina Boluarte 

https://actualidad-rt.com/actualidad/456663-defensoria-pueblo-peru-muertes-protestas…",,,14,14,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1620165745890959360/pu/img/vB-mBxw05Uk7N0YD.jpg']",https://twitter.com/ActualidadRT/status/1620165758457192458
RT en Español,@ActualidadRT,2023-01-30T18:37:00.000Z,"RT en Español
@ActualidadRT
·
Jan 30
Medios afiliados al gobierno, Rusia","Marie Kondo, la 'reina del orden', confiesa que se rinde tras el nacimiento de su tercer hijo",,,3,20,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645487983343329280/_54Aex9r?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1620128964323729409
RT en Español,@ActualidadRT,2023-01-30T18:28:30.000Z,"RT en Español
@ActualidadRT
·
Jan 30
Medios afiliados al gobierno, Rusia",Congreso de Perú vuelve a debatir el adelanto de comicios y Boluarte da un 'ultimátum',,1,7,17,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1646637341598003200/gW7WGaNh?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1620126824930893842
RT en Español,@ActualidadRT,2023-01-30T21:20:00.000Z,"RT en Español
@ActualidadRT
·
Jan 30
Medios afiliados al gobierno, Rusia",Una provincia china autoriza a los solteros tener hijos,,3,14,30,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1620169984252018688
RT en Español,@ActualidadRT,2023-01-30T18:15:33.000Z,"RT en Español
@ActualidadRT
·
Jan 30
Medios afiliados al gobierno, Rusia","Los hechos ocurrieron la madrugada de este lunes, aunque solo han sido confirmados recientemente por la cuenta oficial de Nascar México Series",,,3,10,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1620123567139479556
RT en Español,@ActualidadRT,2023-01-30T17:29:48.000Z,"RT en Español
@ActualidadRT
·
Jan 30
Medios afiliados al gobierno, Rusia","El expresidente de Paraguay Horacio Cartes, sancionado recientemente en Estados Unidos por corrupción, hizo y recibió transferencias por unos 30 millones de dólares entre 2014 y los primeros meses de 2022",,3,17,26,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645922365447065602/T96qi9hZ?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1620112055301771300
RT en Español,@ActualidadRT,2023-01-30T23:50:33.000Z,"RT en Español
@ActualidadRT
·
Jan 30
Medios afiliados al gobierno, Rusia","El video entero ya está disponible de momento en, por ejemplo:

http://t.me/ahilesvaALV/419

https://youtube.com/watch?v=YcK0FImrXKE…

https://facebook.com/ahilesvaALV/videos/876653173391070/…",,,4,15,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1646294449662881792/NQ54zuOm?format=jpg&name=small']",https://twitter.com/ActualidadRT/status/1620207871798693888
RT en Español,@ActualidadRT,2023-01-30T17:02:00.000Z,"RT en Español
@ActualidadRT
·
Jan 30
Medios afiliados al gobierno, Rusia","Musk se burla de los defensores de la democracia occidental contra el 'Russiagate' 

Musk ilustró este domingo su punto de vista con la portada de un libro infantil",,,10,25,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1620105057185239057
RT en Español,@ActualidadRT,2023-01-30T18:55:00.000Z,"RT en Español
@ActualidadRT
·
Jan 30
Medios afiliados al gobierno, Rusia",Denuncian agresiones sexuales durante los Premios Feroz en España,,1,4,6,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645139666633633792/OTemQIre?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1620133494125912065
RT en Español,@ActualidadRT,2023-01-30T20:00:01.000Z,"RT en Español
@ActualidadRT
·
Jan 30
Medios afiliados al gobierno, Rusia","¿Por qué el 'Plan Ecuador' de Lasso está destinado a fracasar?

""Si tú quieres reducir los niveles de violencia, tienes que trabajar sobre los factores de riesgo"", opina Pedro Granja, abogado y activista político
Con 
@PedritoExtranja
 y 
@LuisCastroTV
 https://vk.com/video-61174019_456249971…",🎥,1,17,42,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/media/FnuT2yCXkAE3vBD.jpg']",https://twitter.com/ActualidadRT/status/1620149858832097292
RT en Español,@ActualidadRT,2023-01-30T23:20:30.000Z,"RT en Español
@ActualidadRT
·
Jan 30
Medios afiliados al gobierno, Rusia",Energías renovables y 'startups': las claves de la gira latinoamericana del canciller alemán Scholz,,,5,11,"['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig', 'https://pbs.twimg.com/card_img/1645922370321010692/JCX4rLYQ?format=jpg&name=medium']",https://twitter.com/ActualidadRT/status/1620200309137063940
RT en Español,@ActualidadRT,2023-01-30T23:50:30.000Z,"RT en Español
@ActualidadRT
·
Jan 30
Medios afiliados al gobierno, Rusia","""Marcelo actuó muy bien"": López Obrador responde a las acusaciones de Mike Pompeo contra Ebrard",,1,6,21,['https://pbs.twimg.com/semantic_core_img/1290393477595820032/pLqK9_SG?format=png&name=orig'],https://twitter.com/ActualidadRT/status/1620207858922012676
