UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-09-05T23:31:35.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Sep 5, 2022
Organización gubernamental de Rusia"," Por primera vez en Argentina se realizó el #DictadoDeLaVictoria en tres sedes a la vez en ruso y español.

Con el apoyo de la #CasaRusa la acción patriótica internacional se llevó a cabo en Buenos Aires, Mar del Plata y Rosario.

 Más: https://is.gd/6NdRaA",✍,5,31,75,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fb7cbIBXgAM8bwu?format=jpg&name=small', 'https://pbs.twimg.com/media/Fb7cbIBWAAI6w2L?format=jpg&name=small', 'https://pbs.twimg.com/media/Fb7cbIBXoAE1rjJ?format=jpg&name=small', 'https://pbs.twimg.com/media/Fb7cbIBXgAE1z6y?format=jpg&name=small']",https://twitter.com/EmbRusiaEnArgEs/status/1566932083997646848
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-09-12T18:41:56.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Sep 12, 2022
Organización gubernamental de Rusia"," ""Pax Russika"" - Nuevo programa sobre Rusia en Argentina.

 ¿Dónde?  – Radio Rebelde AM 740.

 Cobertura: todo el mundo (online) y sobre todo Argentina.

 Escucha el primer episodio sobre la historia de la emigración rusa en Argentina – https://is.gd/H3dPiF",❓ 🌏 👍,5,50,94,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1569395905765470208
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-09-08T20:42:49.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Sep 8, 2022
Organización gubernamental de Rusia"," Rusia está cumpliendo concienzudamente sus obligaciones.

El volumen de #alimentos exportados desde los puertos de Ucrania superó 1.000.000 toneladas.

 Pero una parte significativa de estos alimentos no se envía a países en desarrollo necesitados.

https://is.gd/Z9W6mQ",🌾 ❗ 🔗,7,27,51,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1567976774839025670
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-09-12T01:15:01.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Sep 11, 2022
Organización gubernamental de Rusia"," La portavoz de 
@mae_rusia
, María #Zajárova:

Rusia acogió al mayor número de #refugiados procedentes de Ucrania, RPD y RPL: casi 4 millones.

 Viven en Rusia libre y voluntariamente. Nadie les prohíbe salir del país, el 
@UNHumanRights
 lo confirma.

 https://is.gd/L55RA8",🟣 ❗ 🔗,17,30,76,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1569132439112400896
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-09-16T21:38:34.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Sep 16, 2022
Organización gubernamental de Rusia"," Vicepresidente del Comité de Relaciones Exteriores del Senado de Rusia Andréi #Klímov durante una sesión inf. para representantes de los medios de Argentina:

Dentro de #BRICS se mantienen consultas sobre su ampliación, lo que incluye a la Argentina.

https://is.gd/I0jPc8",💬 🔗,7,38,73,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1570889907543113728
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-09-14T00:06:10.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Sep 13, 2022
Organización gubernamental de Rusia"," El jefe de 
@mae_rusia
 Serguéi #Lavrov:

 Nuestra prioridad sigue siendo promover la construcción de lazos de #cooperación sostenibles con todos los socios extranjeros sobre la base de los principios de una cooperación constructiva, mutuamente beneficiosa y respetuosa",🤝 ❗,5,56,117,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1569839887729164288
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-09-16T00:16:05.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Sep 15, 2022
Organización gubernamental de Rusia"," María #Zajárova: A pesar de las afirmaciones de 
@antonioguterres
 de la necesidad de alimentar a los países pobres de África y Asia, los principales receptores de artículos agrícolas de Ucrania  son los países que se califican de desarrollados.

 https://is.gd/HjDHew",🔶 👉 🔗,4,25,60,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1570567161143525376
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-09-15T13:26:59.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Sep 15, 2022
Organización gubernamental de Rusia"," Para todo el que quiera #saber más sobre Rusia:

Hoy – 15 de septiembre a las 18:00 (arg) – con el Auspicio de PAX RUSSIKA y el Fondo Mundo Ruso, se realizará un #MasterClass online sobre el gran pintor y artista plástico ruso Ivan #Kramskói.

 https://is.gd/voBD4H",😉 👉,3,13,19,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1570403809142403074
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-09-21T19:02:22.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Sep 21, 2022
Organización gubernamental de Rusia"," El Presidente de Rusia Vladímir #Putin:

Las #heroicas generaciones de nuestro pueblo superaron las dificultades, superaron todas las pruebas, crearon, acrecentaron la #grandeza de nuestra Patria y cubrieron con #gloria sus nombres

 https://is.gd/4gS3GH",⚡ ❗ 🔗,20,59,167,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1572662538235428864
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-09-21T00:10:31.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Sep 20, 2022
Organización gubernamental de Rusia","El Jefe de 
@mae_rusia
 Serguéi #Lavrov:

Desde el #principio de la operación militar especial de Rusia en Ucrania y el período anterior dijimos que los pueblos debían decidir su propio #destino.

Y toda la situación actual #confirma que quieren ser dueños de su propio destino.",❗ ☝,13,77,112,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1572377698022068226
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-09-19T21:39:58.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Sep 19, 2022
Organización gubernamental de Rusia"," El Secretario del Consejo de Seguridad ruso, Nikolái #Pátrushev:

 Moscú y Pekín abogan por un orden mundial más justo y el desarrollo #libre y #soberano de los países en función de su identidad, mientras que los países occidentales se oponen.

 https://is.gd/Id8ZjB",💬 🔗,5,60,125,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1571977422953668608
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-09-26T20:43:23.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Sep 26, 2022
Organización gubernamental de Rusia"," El Vicecanciller de Rusia Serguéi #Riabkov:

Hemos enviado repetidamente señales de #advertencia a nuestros colegas de EEUU de que su implacable aumento de todas las formas de apoyo a Kiev nos está acercando a todos a una línea peligrosa

 https://is.gd/A43TAL",💬 ❗ 🔗,11,65,106,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1574499900141686784
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-09-24T17:42:16.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Sep 24, 2022
Organización gubernamental de Rusia"," #EnVivo: Discurso del Ministro de Asuntos Exteriores de Rusia, Serguéi Lavrov, en el debate general de #UNGA77

 https://is.gd/NNQaXY",🔗,6,20,43,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1573729544481054720
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-09-23T16:26:13.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Sep 23, 2022
Organización gubernamental de Rusia"," Alumnos de la escuela secundaria Albert Thomas que representaron a Rusia #ganaron un modelo de 
@UN
.

 Por su actuación en el debate, basado en los trabajos de la Asamblea General y del Consejo de Seguridad, recibieron diplomas por el premio oro.

 https://is.gd/3x73xq",🏆 👍,8,25,77,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1573348017020993536
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-09-25T01:36:51.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Sep 24, 2022
Organización gubernamental de Rusia"," El cohete Soyuz-2.1ª, portando la nave rusa Soyuz MS-22, despegó desde el cosmódromo de #Baikonur, en Kazajistán, con destino a 
@Space_Station
.

 El cohete con una #tripulación integrada por Sergey Prokopyev y Dmitry Petelin (de Roscosmos) y Francisco Rubio (NASA).",🚀,3,20,39,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1573848773570301952/pu/img/EMNs92aohcx97qsR.jpg']",https://twitter.com/EmbRusiaEnArgEs/status/1573848977048420352
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-09-30T22:48:45.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Sep 30, 2022
Organización gubernamental de Rusia","¡Bienvenidos a casa!  #Rusia

El Presidente de Rusia Vladímir #Putin durante la ceremonia de la firma de acuerdos sobre la incorporación a Rusia de las Repúblicas de #Donetsk y #Lugansk y las provincias de #Jersón y #Zaporozhie.

 Discurso: https://is.gd/MOGNJS",❤ 🎙,38,115,289,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1575981001012285440
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-09-29T14:42:04.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Sep 29, 2022
Organización gubernamental de Rusia"," #Declaración del Embajador de Rusia en Argentina Dmitry #Feoktistov: ""Por qué Rusia inicia la movilización"":

 Por la #seguridad de su pueblo y las personas en las regiones liberadas.

 Por el #derecho de ser ruso. 

 #Contra el neonazismo.

 https://is.gd/hInitz",⚡ ❗ ❗ ❗ 🔗,23,60,105,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1575496134738313217
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-09-28T01:12:25.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Sep 27, 2022
Organización gubernamental de Rusia"," El sociólogo argentino Jorge Elbaum a Telescopio – el programa de 
@SputnikMundo
 que pone el foco en comprender las tendencias globales:

 Los #referendos de adhesión a Rusia confirman a la comunidad Int el deseo de la población de vivir en paz.

 https://is.gd/mCoDCn",⚡ ☝ 🔗,13,43,88,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1574929991594577920
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-10-02T23:46:15.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Oct 2, 2022
Organización gubernamental de Rusia"," ¿Gustaría saber más sobre #Rusia? Estas son las preguntas más frecuentes:

¿Por qué Rusia se llama Rusia?
¿Quién fue el primer #zar de Rusia?
¿Cuántas #dinastías han reinado en Rusia?
¿Por qué se trasladó la capital a #SanPetersburgo?

Respuestas acá: https://is.gd/ZV0zAi",😉 🪆,7,14,58,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1576720244626051073
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-10-07T14:05:19.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Oct 7, 2022
Organización gubernamental de Rusia"," ¡Feliz Cumpleaños!
Vladímir Putin

#ElJefe
#Putin70
#Presidente",🥳,51,80,419,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1578385991248797698
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-10-06T19:12:10.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Oct 6, 2022
Organización gubernamental de Rusia","El Discurso del Embajador de Rusia en Argentina Dmitry #Feoktistov en el concierto dedicado al Día del Maestro en la Escuela de la Embajada.

 #DíaDelMaestro",😊 🏫 🎓,4,13,44,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1578099989556957192/pu/img/MGPhUs0HyBK0FbGX.jpg']",https://twitter.com/EmbRusiaEnArgEs/status/1578100823992565760
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-10-05T01:50:34.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Oct 4, 2022
Organización gubernamental de Rusia"," La Cámara Alta del Parlamento ruso ha #ratificado los documentos de incorporación de #Donetsk, #Lugansk, #Zaporozhie, #Jersón.

Serguéi #Lavrov: Sería más correcto que todos los países se dieran cuenta de la nueva realidad que era #inevitable.

 https://is.gd/fFtrjn",♦ 🔗,6,19,51,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1577476305846562816
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-10-03T21:10:17.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Oct 3, 2022
Organización gubernamental de Rusia"," Argentina por primera vez se sumó al proyecto int educativo #DictadoLiterario.

Los alumnos de la escuela de 
@EmbRusiaEnArgRu
 respondieron a 20 preguntas sobre literatura rusa.

Más de 1100 sedes de #Rusia y 20 países del mundo se unieron al evento.

 https://is.gd/CrVv19",✍ 😊,4,7,24,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1577043385067585536
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-10-09T02:20:12.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Oct 8, 2022
Organización gubernamental de Rusia"," El 7 de octubre se realizó un #concierto de la colectividad “Likui Bariloche”, fundada en 2008 en la ciudad de San Carlos de Bariloche por la compatriota rusa O.Lyudkova.

 Vivo interés por el evento demostró que el amor por la cultura de Rusia. 

 https://is.gd/FvSFxj",🎶 😊 🔗,7,13,56,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1578933317256167429
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-10-12T16:11:49.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Oct 12, 2022
Organización gubernamental de Rusia"," #Artículo del Embajador de Rusia en Argentina Dmitry #Feoktistov «Rusia alerta sobre la “ayuda” de la OTAN a Ucrania» publicado en 
@noticiasurbanas
.

Las autoridades de los países occidentales solo logran #agravar la crisis en Ucrania

 https://is.gd/UkFIb5",✍ ❗ 🔗,10,30,62,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1580229764706893824
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-10-11T17:51:17.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Oct 11, 2022
Organización gubernamental de Rusia"," El Rep. Permanente de Rusia ante la ONU Vasili #Nebenzia:

Dentro de los muros de 
@UN
 se está presenciando el cinismo, la confrontación y la polarización.

 La sesión de #ONU sobre los referendos es convocada para impulsar la narrativa antirrusa.

 https://is.gd/586wny",❗ ☝ 🔗,6,23,48,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1579892405423439877
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-10-16T16:40:27.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Oct 16, 2022
Organización gubernamental de Rusia"," En el #DíaDeLaMadre felicitamos a nuestras amigas argentinas en esta fecha muy especial para toda la familia.  
  
 Es un precioso homenaje a todas las #madres y un merecido reconocimiento por todo lo que han hecho para nosotros.",🎉 😊,12,24,80,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1581686519382700032
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-10-15T22:14:41.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Oct 15, 2022
Organización gubernamental de Rusia"," Impresionante #reportaje de la fotógrafa rusa Elena Chernishova sobre Siberia donde las temperaturas pueden caer hasta los -50ºC y la vida cotidiana de los trabajadores de la mina de Kúpol (que significa “cúpula” en ruso).

 https://is.gd/VgvcDK",📸 😎,9,40,117,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1581408243737559040
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-10-17T23:18:06.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Oct 17, 2022
Organización gubernamental de Rusia"," El Portavoz del Kremlin Dmitri #Peskov:

La #OTAN ya está implicada de facto en el conflicto ucraniano, pero esto no afecta en absoluto a los objetivos que la Federación de Rusia se propone.

 La #operación continúa y seguirá hasta su término.

 https://is.gd/J5PPKb",💬 ☝ 🔗,7,25,55,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1582148979307212800
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-10-13T19:04:17.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Oct 13, 2022
Organización gubernamental de Rusia"," Presidente de Rusia Vladímir #Putin:

Instamos a eliminar todas las barreras artificiales que obstaculizan la recuperación del funcionamiento normal de las cadenas de suministro globales para hacer frente a los desafíos de la #SeguridadAlimentaria

 https://is.gd/FMbj9m",💬 ❗ 🔗,5,28,80,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbRusiaEnArgEs/status/1580635555150278657
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-10-21T10:56:21.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Oct 21, 2022
Organización gubernamental de Rusia"," Vladímir #Putin visitó un polígono donde se capacita a movilizados en la región rusa de Riazán, comprobó la preparación del personal para llevar a cabo tareas en el ámbito de la operación militar especial y probó un #fusil de francotirador Dragunov.

 https://is.gd/AbLNUj",📍 🔗,4,13,66,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1583411768759664642/pu/img/vRp0bm3Ur3jhlu_k.jpg']",https://twitter.com/EmbRusiaEnArgEs/status/1583411863668543491
"Embajada de Rusia,AR",@EmbRusiaEnArgEs,2022-10-18T22:44:07.000Z,"Embajada de Rusia,AR
@EmbRusiaEnArgEs
·
Oct 18, 2022
Organización gubernamental de Rusia"," El General del Ejército ruso Serguéi #Surovikin: Las fuerzas ucranianas están atacando la infraestructura civil de Jersón usando los #armamentos de EEUU y la OTAN.

 Nuestra primera prioridad es #preservar la vida y la salud de la gente.

 https://is.gd/jVpW7A",❗ ☝ 🔗,13,28,51,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/ext_tw_video_thumb/1582502521163202562/pu/img/E34Mgymt6boniYzF.jpg']",https://twitter.com/EmbRusiaEnArgEs/status/1582502817117655040
